id,price
126,1092.0549639271353
127,12966.438417300971
128,5324.075304709388
129,5163.203023455025
130,6139.151161017476
131,3481.651444381783
132,6689.289818093458
133,1020.176969232583
134,3680.373371242023
135,1032.5805421199873
136,605.155033454133
137,7387.787758806479
138,541.7394916033859
139,4411.2536506958895
140,805.6330370249501
141,1029.3462537563353
142,3585.0441790080235
143,3644.174416675631
144,769.6681827932397
145,6322.040633854449
146,16884.889902597377
147,5128.233617437458
148,2617.1693358957896
149,1813.3775464503603
150,2554.3835693782926
151,1702.8083893496796
152,12006.814969894145
153,2862.2551511423503
154,697.060028533916
155,14128.760734513193
156,3592.729215903573
157,2956.5876766151387
158,3982.6174874793087
159,848.8592795808496
160,7391.368954032672
161,9237.377590758106
162,621.8109039309048
163,754.8942991707136
164,5383.465282004672
165,11330.96849465658
166,3302.7937972955074
167,4654.072390335132
168,3342.088377093249
169,11635.691100965953
170,670.8833700554948
171,1669.7905531730344
172,4616.508880779518
173,2077.8255001741404
174,6344.768809426891
175,1818.9407926896195
176,4326.054478130018
177,3548.868041937831
178,2616.3747832271424
179,3566.055967813578
180,3592.968486120154
181,1555.436868511977
182,930.2421719502985
183,1688.2384374308317
184,710.8489466989668
185,3968.541110131416
186,873.7677811297741
187,845.2777907691406
188,510.28981351722285
189,1828.4548501723734
190,2297.1779812757927
191,676.429598724089
192,875.9775908636308
193,6360.819955073073
194,3708.4884610006156
195,2472.4685682117283
196,643.0159056716221
197,12871.755399684334
198,651.5131317016968
199,8864.682521681316
200,10374.774927155715
201,6442.578982688248
202,703.3625055519896
203,704.8215910692302
204,6436.1572215209535
205,3615.467066283512
206,632.7307233750913
207,2993.7444760821163
208,930.695167659014
209,8321.117677497481
210,2691.0218996001076
211,6875.575401692326
212,11286.056511851764
213,435.83278456784393
214,1220.0106892231229
215,881.8291250007993
216,2596.170715145333
217,2565.388784980908
218,909.3338240600988
219,1164.0458070907907
220,2437.6314948967474
221,2096.1838061655385
222,8905.641564040256
223,1005.513030651638
224,1204.123498118205
225,4463.60709954328
226,3735.3955161490226
227,2028.1009813052358
228,6535.5270544636405
229,1906.7140237056437
230,5071.577655973546
231,1474.8125016036822
232,1204.7585639314107
233,1549.8036426548158
234,956.4489655460108
235,8340.63171423637
236,1282.3919413356737
237,978.490642300882
238,4269.375558153979
239,8209.098821928766
240,6080.551425441644
241,937.2819648310783
242,15432.704662093527
243,4478.964409472827
244,462.7791719328476
245,1033.7749150500379
246,2457.0001504230277
247,7287.410636507618
248,10528.836352180277
249,5718.191481416734
250,5117.027638623018
251,1706.2633126625421
252,2883.7483851421957
253,4821.6799222328455
254,5202.0088858867875
255,1231.7140772000173
256,634.2907118636433
257,1980.3635641478809
258,772.5543330803645
259,14656.472894553839
260,6445.586987450927
261,4740.459172745091
262,1777.2449587234821
263,3650.6599279402867
264,796.0715146389044
265,2255.2118326398436
266,9614.42690817213
267,1761.1863029963351
268,1064.0442923656224
269,8759.03268989367
270,7612.72402048931
271,731.2592167830544
272,4425.287431660945
273,5128.954795406109
274,542.1277825628932
275,906.5310578982984
276,6336.314984636545
277,535.7534512254382
278,6705.471150996137
279,8434.06315371149
280,1633.3413703851916
281,2707.726436840648
282,3948.268431886779
283,9133.416720708252
284,8922.998664691793
285,11214.615146045302
286,5246.318182865214
287,15843.88986460563
288,1715.2281273965814
289,5890.514739134359
290,408.4279415095222
291,8885.296659604817
292,17691.39763704809
293,895.1424908602062
294,7491.649748876137
295,1780.8238643804718
296,2276.0179094129116
297,640.2705425206074
298,422.57961433510155
299,5512.685427063511
300,1988.683397408351
301,1148.868620056437
302,3567.5767001923186
303,5852.586160979552
304,5897.692353649776
305,8733.508721715347
306,1049.3591254750695
307,1076.7479458503349
308,1733.3193961582144
309,2148.3670854518987
310,1771.2900667978993
311,508.7599932910416
312,7351.755078258309
313,5175.732582499995
314,2451.207539300314
315,10024.02826533881
316,744.5276972813556
317,1043.3837793928953
318,917.3121690939424
319,8364.540277900025
320,4808.437793050414
321,512.4399256273002
322,455.60456235580233
323,507.8458795019193
324,956.2652442682958
325,5643.262885565077
326,1694.2711007404023
327,1874.9250793426245
328,6423.855047700392
329,714.6814388483481
330,17162.801539722885
331,2340.053561418145
332,863.7325345793245
333,8717.83656615963
334,3365.9753875995198
335,1794.9068557678715
336,15411.72153028178
337,964.5338062784401
338,871.2524824709352
339,6099.13694975249
340,650.2394019563646
341,1647.993741922115
342,682.173465256976
343,4536.069894859064
344,4350.550052714816
345,1778.3096028028235
346,720.9670685470703
347,2603.7874639988354
348,4897.956510638668
349,865.2771785920913
350,3341.1937347651897
351,477.92461587249016
352,2765.0160389191906
353,1927.1154978630886
354,569.5599034611049
355,1494.09251203734
356,731.0497394573758
357,11422.789753033934
358,1485.7710989043935
359,518.2890130031279
360,1023.8371795208467
361,8255.669231086431
362,550.8163937057479
363,9237.191191534168
364,4031.3051954381776
365,751.6657222720996
366,706.2850819817934
367,4591.19805339569
368,1737.078661442771
369,622.3104631686839
370,638.0171446717228
371,748.6624755151054
372,6109.285737537204
373,998.1340960618581
374,409.31627978243887
375,800.161097447255
376,647.3099107902055
377,4212.322761065577
378,2707.7153709119866
379,623.7593797045777
380,4785.604526793039
381,504.5103484174941
382,776.6489734695498
383,9213.71431501714
384,1160.5359820019012
385,875.3777044933136
386,16067.89891099536
387,12325.30227563663
388,864.57126494014
389,802.6130384760297
390,2510.620772741505
391,990.290328832336
392,8709.726618613398
393,565.9518024689268
394,2019.4062809425209
395,4724.653598076063
396,877.6276231935439
397,2006.0756614270983
398,1064.4454937339797
399,2307.46675441474
400,5047.834710550909
401,651.4757554936656
402,2548.8391428829136
403,10094.039660269325
404,1224.443709378477
405,1121.3124904882932
406,501.4262219481915
407,17492.29079198752
408,2135.454838436469
409,5855.002802431869
410,824.1203960146066
411,716.5924980815149
412,4606.539142658928
413,1369.855961653589
414,7143.613864565326
415,893.185920372436
416,1383.6887713103247
417,8139.317266663571
418,396.82276170743074
419,4898.26214663323
420,13667.024884866385
421,4554.762417845678
422,4793.054929234135
423,999.0058333556033
424,1204.9311428997985
425,435.6916106698391
426,796.7161655984115
427,14660.623518194343
428,1701.9513468211985
429,7541.059855129396
430,5537.870606610404
431,16687.48196898212
432,2146.9678683664256
433,3284.4758428721984
434,611.4336956300637
435,3233.762161732356
436,2463.062746107533
437,1103.7976301133338
438,7268.432721610384
439,613.6359497133528
440,3528.680973167376
441,1569.904763236479
442,876.8243660016769
443,647.6879724492167
444,997.531274188525
445,1057.9721948180156
446,2272.8755871506946
447,5960.496036413582
448,802.2858855159208
449,2363.5132535192374
450,718.9050350773217
451,1165.3965586763015
452,7176.674717020092
453,5980.166310294621
454,2809.0745233320695
455,4177.779061274597
456,1078.0259568050262
457,12109.369410179801
458,4071.259669156717
459,5031.552324418809
460,11574.589491185641
461,529.315317748193
462,794.3001537538526
463,603.298116407703
464,873.3445552010269
465,4136.466088145149
466,827.4381794329428
467,4138.343081225637
468,4562.498933317237
469,1273.3029820182253
470,2606.077832424861
471,2302.4291885140883
472,2304.9258337385645
473,7281.578369295165
474,1350.620908800629
475,1108.9911019862468
476,16332.194903222857
477,5494.24665859133
478,2358.6844727597086
479,11153.01178896605
480,825.0323499310563
481,5636.52139739011
482,11300.924472972802
483,15172.253807756628
484,1212.8015707352188
485,4093.9927936031736
486,11378.38796879306
487,3034.094216796912
488,2376.1246104407305
489,1960.4469555106693
490,602.0780926939685
491,785.7349020632024
492,4607.460516637019
493,9595.683652605432
494,2331.3812764941813
495,894.6410756281476
496,2262.2063799889393
497,5372.149590509578
498,1727.4733896241262
499,4294.822899891795
500,10191.091612773453
501,688.817033635697
502,9019.452971183226
503,1489.0399006803027
504,505.3502151625209
505,4367.050530574194
506,633.4061324056706
507,3713.1156786940082
508,1680.4012059989445
509,1103.3482830110243
510,1453.9896392328255
511,606.167854552407
512,997.0233612123982
513,3882.8651459492025
514,3098.6754038216995
515,14620.406027183555
516,4668.35209008902
517,7328.957608853615
518,1061.1549283622664
519,1932.8492039354903
520,5639.347163668651
521,2032.486998682771
522,771.418106778321
523,6399.163053866821
524,9258.945747246606
525,1746.6196671181192
526,1326.7502663171392
527,2364.3980512167595
528,4897.787626771538
529,4714.4563298742005
530,2585.6465430329645
531,3248.609430359891
532,2959.024453080487
533,7255.815908630497
534,2638.6119065841385
535,15715.77472929072
536,15309.013372600493
537,4843.110193162425
538,2007.1405621580486
539,1991.9859334669932
540,10377.822815462761
541,10774.723641563722
542,724.2574359684853
543,15825.896500556915
544,616.9046407011316
545,7386.9292438211505
546,9885.59334423534
547,1880.945941485932
548,967.6021874782404
549,8003.844362605275
550,550.1996029643065
551,983.5353847390103
552,6630.32975789966
553,1639.1916842999815
554,2763.7528190541498
555,14719.738630860109
556,4786.0584246017
557,9744.614864789452
558,1460.7204983701242
559,3117.2723620341876
560,817.4854180973439
561,2558.33506292781
562,675.6548634548528
563,4223.848823790528
564,5386.70329632836
565,2484.6951328585797
566,2482.5381014344944
567,2107.995752544673
568,5439.502843856841
569,1790.9857190112232
570,1341.2495011342105
571,4308.032828991592
572,16115.195219068919
573,15259.898582179945
574,5274.7252132195235
575,629.5983437044755
576,4427.359336803834
577,1175.8557805401729
578,596.6638136372111
579,3590.3883349409653
580,2151.907811991988
581,895.2399346955981
582,957.9308901003856
583,514.7509826942176
584,8595.858296702612
585,1705.6447119999539
586,987.8232514691385
587,889.424044456541
588,2653.6525396054526
589,3646.236247051351
590,1787.552422252328
591,479.49144579666023
592,912.5455147383204
593,622.3376974009545
594,8811.753873362537
595,1269.6827654525785
596,14654.021332505252
597,983.0409794984837
598,1151.5438726412826
599,3090.280259209268
600,2290.8177936393713
601,8463.947263032149
602,2358.6007795990517
603,10020.272022436598
604,575.7235177681955
605,1151.7306366341872
606,890.9353060755715
607,5447.640852879018
608,2268.0799160949778
609,705.3446080144863
610,1663.8337659484991
611,875.2616113627261
612,3516.9993384628297
613,3110.3646262780317
614,949.5101857480795
615,462.7570092965877
616,725.7756223840104
617,3419.2901060006966
618,14670.609098453218
619,10950.375815182135
620,885.8838250721144
621,652.2836402329359
622,859.750533113693
623,2259.4376011294767
624,4638.528317825917
625,16169.430899859904
626,1100.6380390084582
627,831.4185994924565
628,1705.5681479138818
629,3699.5870711244393
630,2604.2015216226423
631,10452.38742193948
632,1238.5163289812986
633,1149.190979513468
634,3879.9859166145197
635,7553.349579334787
636,4324.863282957219
637,1026.705086966903
638,12874.623666533458
639,4651.764234062998
640,7049.175571381149
641,520.5559569417859
642,806.4596520156006
643,4742.444459671319
644,1023.1926745094421
645,774.4922941449166
646,1940.101110692476
647,1727.8252774961034
648,5019.000333504709
649,1926.065790579835
650,3616.9088873745004
651,15584.277988409693
652,1266.9977840038562
653,1937.8363646224932
654,1028.450951654007
655,16945.370778707165
656,2606.301566209665
657,1171.5761440395083
658,895.2546250817721
659,1022.4657453873889
660,2929.1028013023633
661,1006.9760200371966
662,4316.170028434831
663,609.5660774174904
664,382.9561435803874
665,957.2226327555894
666,5927.491724263024
667,3396.602716296358
668,17279.911401526035
669,14570.3814592721
670,1958.6404827137758
671,14896.365568406813
672,1268.5894981896558
673,2999.290340641173
674,999.1793481896841
675,6623.5917586735495
676,3827.8214475230425
677,1627.1449321501364
678,1186.2376738876462
679,1235.5318337493404
680,674.8632302258146
681,8639.10244592648
682,1967.2943389495001
683,1272.9193654142869
684,4248.163665708219
685,770.9714150428086
686,1501.165691475491
687,2624.0966213732536
688,720.5458935445074
689,15164.977721975876
690,2975.9215340997366
691,713.3736784808422
692,990.4888075285243
693,8220.214896043106
694,5760.559342622933
695,12529.26252109966
696,726.7286926521108
697,3301.144216732734
698,543.2388273387837
699,1106.1277920591074
700,1025.1408023943816
701,2787.086309772002
702,773.8158816456635
703,2350.1398435448828
704,4177.862477718879
705,773.5329446003569
706,429.9082693418343
707,5279.689463975015
708,909.9450423730486
709,703.7843174045744
710,6533.07122024114
711,5005.752865628953
712,713.7461465692987
713,859.5124430938976
714,549.0735840138288
715,663.2515915472339
716,1286.740054796755
717,5840.470667308673
718,14988.80414276337
719,7871.884370576837
720,12467.76656724027
721,4301.473617301876
722,572.061748821142
723,2263.1626497254183
724,2860.248166103882
725,4921.794369669483
726,988.401509194745
727,681.96944133099
728,1507.4663915349847
729,10237.879695236485
730,12531.03827000151
731,1891.2802735702353
732,735.5388262432658
733,4360.098271782868
734,4964.556688270701
735,10386.217439215392
736,7246.386785692805
737,1897.858398425231
738,625.0307756166612
739,4724.165278287147
740,2609.0438914983574
741,6008.012957219025
742,5062.925516858632
743,681.9705620659716
744,11289.577502229205
745,16262.262354759105
746,811.2127190204282
747,1053.958569943675
748,1652.2348652207245
749,672.2513346336468
750,1225.9728510679836
751,1898.7132737569525
752,5259.127939631638
753,3679.4000189829053
754,799.8355324915524
755,3165.521614945852
756,9068.866233680901
757,1847.4437040225318
758,2374.195888771151
759,13589.008634595228
760,8157.806885185132
761,1372.2351902442924
762,1381.2288454087898
763,1868.3905136661012
764,4551.6137701155485
765,1934.075628021165
766,5606.916783233125
767,4211.296393527123
768,880.1120868504725
769,665.029071972835
770,5087.222456020273
771,627.5500011237019
772,952.7796221580828
773,496.8150633329085
774,4035.3000078328114
775,4501.572888058245
776,904.569795984108
777,1108.8251476386006
778,6698.692147836393
779,6008.804550549824
780,6685.143181053535
781,5659.739480740435
782,625.94454924919
783,4471.9560534549455
784,713.532735112284
785,1802.2912489805246
786,706.6311455275328
787,4593.445908861369
788,1724.7910323127123
789,611.0148539116516
790,4276.685537400531
791,842.0596638105312
792,4686.952472492552
793,543.4341318404215
794,1348.6495303184413
795,5293.344504491079
796,2942.7325349835687
797,6422.915590158017
798,13544.748921470786
799,632.3454020420735
800,698.327240602908
801,1485.4917056622032
802,744.1061864492165
803,13368.333374441445
804,723.4307850225114
805,1386.9972957475334
806,1758.1912017397528
807,1926.1939316127703
808,592.0170590237244
809,604.8667380412807
810,686.8474345900247
811,4233.971320710284
812,604.1734398306232
813,1804.5688095027474
814,1067.6128262673947
815,6141.847994852531
816,4920.15647372603
817,5789.058372486806
818,2034.6397367042227
819,567.694299736126
820,5009.254514034639
821,1692.0463914446473
822,4201.084741976356
823,3590.924074388172
824,658.4199511018583
825,1360.132119092105
826,776.4461255472447
827,1651.8292804826367
828,5291.726736538711
829,3504.2961418274103
830,2491.2271970681554
831,4244.806613675619
832,515.4315142594997
833,2321.335386895797
834,5257.169192396673
835,10308.772780790869
836,528.0498105417114
837,5285.557109219858
838,1600.53678968429
839,7218.443708339896
840,1242.6772671485428
841,2328.670638371522
842,595.0175098065193
843,1854.5581531427397
844,2853.518678423926
845,9128.027171995585
846,921.7125957123263
847,1896.38727425516
848,14980.093953125965
849,701.1973935542125
850,1457.1886118723562
851,8706.005224584589
852,1062.74600211987
853,424.92962378588237
854,5452.04666883681
855,2236.9624445753925
856,1833.2533380578377
857,1858.7979720434473
858,1242.7068755402215
859,6463.144229811246
860,12709.184032805639
861,1771.356766118149
862,2206.896737525421
863,685.7491362191965
864,813.4767504973713
865,716.7979345691651
866,2380.6825440910843
867,710.8309413020401
868,10403.012084621556
869,2230.001090586922
870,2409.8660896264187
871,1008.4492571562173
872,14337.505557143155
873,2144.690238206111
874,817.0002713746585
875,1374.6552990610835
876,1138.7046057409063
877,751.9370917965924
878,1926.1374023318888
879,9847.370693573988
880,2592.258271043219
881,4399.074433542244
882,5673.195774630504
883,758.8276678709002
884,2949.934806979535
885,5546.202983269777
886,846.6587418076774
887,426.01117049503574
888,607.6677694571949
889,1122.8379662903599
890,7196.018470348362
891,683.595144517827
892,2822.546286801853
893,1014.9399321290023
894,4753.083103090978
895,782.3993254118744
896,3638.6620890403246
897,977.5563610697717
898,534.3958285251088
899,3477.850473417272
900,4381.621797996688
901,833.220145351101
902,4897.593661718755
903,624.9414274207577
904,849.4029916853694
905,1014.5893079111887
906,2785.25623331265
907,2213.4597072502847
908,3945.4614203543188
909,8929.881849821462
910,5354.907956406189
911,685.3909272748966
912,10429.162238502187
913,7388.960210286558
914,1751.0023298342785
915,9460.235100657816
916,9547.305333098495
917,13817.090752382883
918,7714.746467346262
919,692.1624792483692
920,892.7805032147071
921,3386.3812031932935
922,4015.3690599554134
923,494.2333781381811
924,16976.427825884348
925,3961.677635845731
926,5828.025285887688
927,774.8304549403322
928,3070.2823051320197
929,871.1796564723466
930,3425.9252466157777
931,2987.8388932178336
932,793.7765451875563
933,4028.584487384715
934,4252.591641034124
935,1005.6976112905737
936,962.1615918448099
937,762.8802669231035
938,3968.4796985883804
939,439.74187361999435
940,6014.581208649812
941,3812.6186048336676
942,1674.4900694561718
943,617.5701210966535
944,612.610258571425
945,4305.801475922582
946,857.2817002871741
947,884.4583267238467
948,10044.290139653911
949,8600.763562271108
950,717.1955245090764
951,401.26111713435677
952,2751.5777365165645
953,675.329442555656
954,757.6169169683717
955,7008.828366965149
956,4592.092469207595
957,8889.617878785808
958,2446.5773117042622
959,987.9900621395336
960,1763.4347198823586
961,7548.074151969796
962,746.4991270801086
963,2329.5081449245777
964,1040.7288054384912
965,9770.842107307364
966,3200.9109435753503
967,5431.440641270668
968,6567.079941049509
969,5089.257206518293
970,10858.030526016544
971,2775.6257310318542
972,15260.81479405579
973,1047.4462498729304
974,4439.049328449756
975,990.0146322182972
976,1567.380852280259
977,5217.572624154363
978,1714.833022024293
979,2111.638149128007
980,8453.737970670354
981,477.293179948786
982,1862.6349534242686
983,993.1021705223462
984,3202.883554248017
985,16874.129443514084
986,2518.393387471726
987,1201.970396093112
988,1612.187879111575
989,2287.9271311907005
990,2542.2828807370606
991,2339.819636063011
992,2192.908696254322
993,729.2603356101779
994,4147.772298804589
995,1226.6538925263203
996,620.1735932743071
997,858.9720585647829
998,757.6872274161166
999,853.6300370297404
1000,4623.291616611719
1001,9054.746202388153
1002,1165.6546582764472
1003,1658.7196051799958
1004,2785.059909312058
1005,705.86292994991
1006,1266.7308638278448
1007,4173.922100579108
1008,585.5820784058044
1009,2892.7010731318887
1010,6296.923136665226
1011,926.8929518455394
1012,458.169113291776
1013,6536.775705029307
1014,7671.1146323388575
1015,611.9734735675853
1016,6906.567754789668
1017,864.9035669621668
1018,4523.653521107307
1019,4840.96409278817
1020,10202.01965961676
1021,2066.8174414553446
1022,1246.3345872516602
1023,1200.6087325450414
1024,829.8430105699018
1025,17269.40893475255
1026,867.2837319683229
1027,3603.445847707161
1028,866.2455000161052
1029,1657.5110066854072
1030,583.0031875794874
1031,676.8608795092915
1032,4887.563498136111
1033,3862.748765271438
1034,531.1742128837147
1035,1635.2388046648784
1036,696.4061453921388
1037,6405.160072264887
1038,552.2691550121336
1039,10916.861699661233
1040,8671.465446270186
1041,1023.7877459220219
1042,10593.428493322192
1043,4131.61707677454
1044,14616.133499244565
1045,605.0494985686811
1046,5683.126108636568
1047,699.9878016229433
1048,722.7046854555429
1049,1379.1522340116683
1050,5972.699279979976
1051,3981.1627060372675
1052,3670.6768995585417
1053,9769.494069817692
1054,10840.487499034476
1055,4979.782161443386
1056,16925.863433679446
1057,4893.566775099015
1058,1731.3928511983306
1059,10194.500419949969
1060,1926.5487186170653
1061,1715.3054999898402
1062,5864.745686462602
1063,5014.868667362225
1064,1033.8002052034892
1065,13365.049339884179
1066,7419.161040021428
1067,676.3795757456118
1068,637.285424791611
1069,11789.361837784703
1070,746.4513227316404
1071,7345.028825748871
1072,1392.0570563814042
1073,1341.9223537614987
1074,5692.186399473873
1075,1330.470134349845
1076,463.4412679411196
1077,12908.528144272406
1078,975.4807864534874
1079,1541.5796401068937
1080,1702.6039778836507
1081,4805.687949309632
1082,14249.070641223918
1083,6002.962538828436
1084,736.9336066586638
1085,887.292084004976
1086,13353.777222290197
1087,3741.7974270905434
1088,847.9625120351017
1089,15166.489424395466
1090,7603.270114850249
1091,6906.103709993115
1092,4043.736014774463
1093,441.3458352185814
1094,4549.7098707015675
1095,13096.139436594269
1096,539.8366202301867
1097,5249.522238587641
1098,553.4247495946028
1099,2691.783507825527
1100,882.2048765769666
1101,425.8337512430834
1102,888.228349362157
1103,13454.422403081899
1104,1181.181470853702
1105,716.4760533281287
1106,897.8541288502666
1107,2309.736377259975
1108,1709.7792993352734
1109,3197.352521542883
1110,1747.1890525503775
1111,14106.190530123691
1112,1985.9647462959272
1113,1934.1699608514853
1114,11168.85552129595
1115,497.02851989464375
1116,2334.381413621715
1117,6131.415039175512
1118,2660.4578699561857
1119,1881.370405499587
1120,4655.80514114073
1121,3576.98519908321
1122,1203.292729554055
1123,1711.7241601608234
1124,836.2293884458529
1125,766.2687105971838
1126,5284.611390124735
1127,1036.1488797531472
1128,878.3977141191203
1129,16523.53592058193
1130,4462.9110478803905
1131,4479.350760147112
1132,8347.813464926156
1133,2485.368088791616
1134,553.0733643259287
1135,549.2071030301873
1136,531.3381630840707
1137,852.15841231242
1138,667.6094946886515
1139,1163.3382819274902
1140,846.373436345819
1141,910.1296310577993
1142,1447.9665172878663
1143,4892.3250534715335
1144,614.0219851239094
1145,2793.822528802016
1146,1820.535261563042
1147,5765.650903582622
1148,8220.081883563727
1149,15602.420179848239
1150,818.2211874229669
1151,5670.950443882556
1152,6664.242177236536
1153,3853.705061239196
1154,719.1886648210234
1155,9497.361736195122
1156,2936.7985332877665
1157,2601.0410235210034
1158,642.5852385252168
1159,5670.085868457135
1160,8394.297970284531
1161,5247.614871226188
1162,889.8073310371941
1163,16623.92263108139
1164,657.2473816699068
1165,550.7724129119716
1166,7655.754779645444
1167,1210.4237319202252
1168,509.24930633861624
1169,1779.8373820891513
1170,901.6118824072099
1171,6085.394846904702
1172,784.291499254225
1173,858.2399063078367
1174,3641.0221492019527
1175,1337.4366766993246
1176,11662.846598799331
1177,594.886695770768
1178,1060.1115802663644
1179,3769.967810595762
1180,1242.3119082020219
1181,4164.1260118353275
1182,3117.5495907483964
1183,706.9910059402191
1184,6319.247588998041
1185,940.017346640291
1186,631.8358099606999
1187,728.9932787545101
1188,702.2253584066616
1189,2030.9844429297973
1190,15625.615846593431
1191,521.3551345212707
1192,2096.368006143955
1193,7293.74690430516
1194,5175.475440390721
1195,2565.275316926454
1196,1109.168053219702
1197,15747.092595773698
1198,1130.8526299853038
1199,13390.530438384665
1200,938.5740354215301
1201,5636.326890597193
1202,2580.23582263196
1203,5311.398060399246
1204,967.7815517897793
1205,5101.791730493862
1206,12083.260262085352
1207,7973.643884328658
1208,2508.100935574514
1209,15116.790387626146
1210,11963.490244916167
1211,4825.543695087647
1212,766.5179748998091
1213,722.787522163577
1214,7528.876681076272
1215,6807.38488125449
1216,2536.155126387599
1217,1557.1213642790292
1218,1295.2129083637144
1219,6479.122282136433
1220,7823.1582715344875
1221,448.10135542134094
1222,12948.42597068718
1223,870.7410601104693
1224,9357.899585128718
1225,3957.307120242672
1226,586.5556554547553
1227,3807.622367692012
1228,920.5119532523039
1229,588.6651308418257
1230,703.6905266873354
1231,3580.697456793862
1232,833.3824462225133
1233,2642.575294636593
1234,3428.1438388198217
1235,4041.84980245849
1236,2645.687103852029
1237,3372.940445575775
1238,10116.356320335248
1239,8997.32647821174
1240,1663.6333525616294
1241,445.22495099093874
1242,5363.437623528548
1243,729.235903457758
1244,5906.674892419691
1245,5423.2929962740545
1246,2148.158805480944
1247,3806.52808795943
1248,2917.071908338892
1249,558.3397349741069
1250,8259.670251754203
1251,10961.673588877678
1252,427.61626160926556
1253,715.7717726741744
1254,2292.2619709987102
1255,8063.936106402879
1256,1678.0701537348054
1257,859.7026452024838
1258,9523.942743072255
1259,678.8042362409587
1260,5354.729155475326
1261,770.8734360684604
1262,988.8740312581924
1263,2825.3527605154986
1264,1177.4406534450918
1265,1663.556621232766
1266,1266.00106714314
1267,9024.540917476612
1268,574.7532550828976
1269,6251.739399386663
1270,895.077122852719
1271,4146.5444529267925
1272,1378.9458924757732
1273,842.5160179356301
1274,684.1691314071114
1275,1022.7702746270174
1276,3186.956483793853
1277,3730.955624287388
1278,731.3825853163719
1279,1016.7708879083981
1280,1447.9410619900402
1281,1788.7837061132825
1282,12467.76656724027
1283,7891.5329093372475
1284,4481.809223777073
1285,2376.9669542448232
1286,3001.1704030895326
1287,6922.343777068503
1288,3458.206008264516
1289,618.2954637239
1290,2783.8822971814284
1291,4160.351793715097
1292,975.8589699785526
1293,2325.1703210765127
1294,741.0927562333579
1295,6722.2192248394
1296,1248.5992992003428
1297,2013.911525206699
1298,1713.4316275906385
1299,4332.997961841151
1300,7556.302952302146
1301,521.56572400995
1302,6894.5046372703
1303,5382.280729311564
1304,618.7929921715292
1305,841.2563084399569
1306,1713.8608391315445
1307,1636.873064935775
1308,1810.1018729326615
1309,9085.471907543246
1310,4117.629381246119
1311,2499.3585494179224
1312,2047.6805108743556
1313,1922.6422548673227
1314,697.700489489467
1315,3091.9071101142126
1316,3433.5918565372085
1317,597.1521602348034
1318,850.7783685947144
1319,2023.0794944533739
1320,1158.5062507288053
1321,7546.9995316974955
1322,2652.206892942248
1323,15701.395598538378
1324,857.2064564544689
1325,510.529327181395
1326,1021.5008873333371
1327,3761.330186330407
1328,3043.1565465745844
1329,4585.584563537861
1330,682.8762559297396
1331,1409.7652854542248
1332,785.6248382049931
1333,2840.9937881837236
